6806,LRCH2,-0.013672756341319184,DUSP26,-0.011690823546560345,C16orf58,-0.011995133167150972,UQCRFS1,-0.007835105959119439,ARFGEF1,-0.01047693452821867
6807,DNALI1,-0.01367535701423487,PPWD1,-0.011694688499512716,EID1,-0.012002078024994135,ZMAT2,-0.007838858748522276,ST3GAL3,-0.010481225730920857
6808,CIB2,-0.013677127865476842,SPA17,-0.011698170963411225,SLC35A2,-0.012005726691191662,GNG2,-0.007840610798480061,PRMT7,-0.01048681114337117
6809,LOC644936,-0.013680290610495279,TDRD1,-0.011712043694850568,TSPAN14,-0.012007031397693962,PTPRE,-0.00784139812799272,EPHA3,-0.010489908970160876
6810,ABI1,-0.013681738593921118,MCF2L2,-0.011712399157429797,SGTB,-0.012007044405398615,RPS10,-0.00784759402501525,PAM,-0.010498166053909344
6811,B4GAT1,-0.01368402341761818,CPNE3,-0.011720069676029144,H2AFY2,-0.012008340992047645,COTL1,-0.007848089347919491,SNCG,-0.010500859453811177
6812,MCFD2,-0.01368539425483378,DIS3,-0.011728730945112205,USP32P2,-0.012013754432118832,DGKB,-0.007868369671849451,PPM1J,-0.010508753096741227
6813,FADS2,-0.013686128530729657,TSTD2,-0.011730711209343814,CBX7,-0.01201701246161909,PLPBP,-0.007869116115325873,PRSS3P2,-0.01051236720140363
6814,MT1F,-0.01368907958625945,AKAP5,-0.011757279663681685,DNAJA1,-0.012019236474390354,HOPX,-0.00787206563224613,FAM201A,-0.01051304026407738
6815,NUMBL,-0.013693063476673595,TTC9B,-0.01176285139976598,MYBPHL,-0.01202205621609982,OLFM4,-0.007873174076977374,HYLS1,-0.010517943291842692
6816,ANOS1,-0.01369621175956253,ZNF589,-0.011773311459093343,TP53I3,-0.012035330950394446,CENPS,-0.007878648819865927,CDC42,-0.010525557858518685
6817,ARRB2,-0.0136969785536584,DCP1A,-0.011778985742676495,FADS3,-0.012045318692387558,GSTM5,-0.007878857383136168,NDUFAF4P1,-0.010533999857137858
6818,STIM1,-0.013704579624505213,SP9,-0.011780050118672237,VAMP2,-0.012047858827226313,DCUN1D4,-0.007880298697052469,CD200,-0.010545091206638936
6819,FABP3,-0.013704883158095975,RMND5A,-0.011783188863652799,TACR2,-0.012067048893015705,OPN4,-0.007882384601320916,OR2L8,-0.010549563596119175
6820,DMGDH,-0.013706768996278498,CPSF6,-0.011784956699879817,PGC,-0.012067444566772598,SH3RF1,-0.007882474978687918,OR2AK2,-0.010555222272627533
6821,CYTOR,-0.013707430969097115,DDX46,-0.011803340054077559,GRIK1,-0.012081367837117276,IL34,-0.007891607417979993,HIVEP2,-0.010556058486756005
6822,PTPRZ1,-0.013712697388335951,RFX2,-0.01180559457500428,MESP1,-0.012107115638830261,OST4,-0.00789357344858776,AHNAK2,-0.010567032636079735
6823,S100A10,-0.013712881530490752,NTM,-0.01180701881312816,RPRM,-0.012111481099545482,NRAS,-0.007893751620149003,SERINC3,-0.010583322404504525
6824,FOXN3-AS1,-0.013713731756221743,ANXA2P3,-0.01180873298982474,SFTPD,-0.012112537594503786,SMIM10L2A,-0.007893784287735942,DLGAP2,-0.010593858441872833
6825,SEZ6L,-0.013714309359492059,GSTM5,-0.011815564309543199,UCHL5,-0.012133219090831036,IL17RC,-0.007896136262022627,TMEM70,-0.010593886397842126
6826,ADRB2,-0.01371956279121198,CALN1,-0.011830658220891757,ERO1A,-0.012135281850424513,LRPAP1,-0.007898606342045976,SEC62,-0.010597281270670675
6827,MAPK8IP1P2,-0.013719833223805461,RPL39L,-0.011831640559368636,BRWD1,-0.01214250303784411,TRPC1,-0.007900365386040517,STXBP1,-0.010598943378692664
6828,ST6GALNAC5,-0.013721212258540663,SHANK2,-0.011833631155434553,CTC1,-0.012156056805206228,DUSP8,-0.007906521486109729,GSPT2,-0.010621157634520793
6829,ATP9A,-0.013725287417009917,OBSCN,-0.011840487664370741,KLHL2,-0.012162951997693001,STAT4,-0.007908669509504944,TMEM208,-0.010621667768764826
6830,DOCK7,-0.013725595088417256,NSMCE4A,-0.011849567236051566,UBXN6,-0.012191253123139064,EPHX1,-0.007912303435495276,HSPA4,-0.010621998140287301
6831,DDX10,-0.013727542228667304,WASHC2A,-0.01185906314517809,ZNF483,-0.012194780563261105,BCL2L13,-0.007915275624210598,RETREG2,-0.010626637204985889
6832,SOX9-AS1,-0.01373345647952592,PIKFYVE,-0.011870876663254051,PPM1H,-0.012203771257131697,RNF150,-0.007917030274381166,LINC00958,-0.010639351357190439
6833,C22orf39,-0.013733916110056633,ANKRA2,-0.011873004286301727,DENND2D,-0.012216457629435247,PINLYP,-0.007920652548760027,GBP4,-0.010647022601108648
6834,ARHGEF40,-0.013735002353303485,PLSCR1,-0.011895662051402819,CALB1,-0.01222446224468256,PJA1,-0.007922530219831476,MED19,-0.010650798875861966
6835,LOC728715,-0.013737575004030283,TXLNGY,-0.011907235952221519,STXBP5L,-0.012228689949003462,NEBL-AS1,-0.007923084721873428,RARS,-0.01065431355747107
6836,EMC7,-0.01373788654457593,CPLX3,-0.011910567616692826,GPR61,-0.012238116508027285,SLC4A4,-0.007923819750839868,UQCRC1,-0.010662399486222933
6837,BRD7,-0.013741026246344953,CD24,-0.011915645340464933,BTC,-0.012255082701715941,RIMKLA,-0.007924223728102243,POC1A,-0.01066244041542857
6838,TRAIP,-0.013742360302193668,FAM196A,-0.01192412886051783,PPIL6,-0.012255626560231707,ACADL,-0.00793906273042479,LUZP1,-0.010671654704910046
6839,ATXN10,-0.01374554434422338,FAM169A,-0.011924213753039122,PCNX2,-0.012262506911849493,FAM167B,-0.007952483569942657,SGO2,-0.010683875723928822
6840,NUDT18,-0.013746215318317746,PCDHB12,-0.011924388702575228,TTYH3,-0.012274830427996913,CCDC102B,-0.00795833686586914,PROSER2,-0.010690381703693234
6841,CCL28,-0.013748898626842913,GSR,-0.011925747810447586,WDR17,-0.012277892405475745,DIAPH2,-0.007958723456346361,PPAT,-0.010695878489239832
6842,SOBP,-0.013760371530797332,MXD1,-0.011935378896365863,DNAJC30,-0.012280337385167773,WDR31,-0.007959874091534494,UQCR11,-0.010700318683606257
6843,METTL6,-0.013768299067561909,ZNF287,-0.01193611991968268,GPR6,-0.012281974463359682,CYP26B1,-0.007963335809687234,RAB36,-0.01071338222208799
6844,AMZ1,-0.013771397947187864,ANKZF1,-0.011948508546367543,KLHL8,-0.012287093022362073,APMAP,-0.007966189423027192,CDK17,-0.010723381963698037
6845,CACUL1,-0.013772092098255811,CCIN,-0.011951978382508426,RABGEF1,-0.012300591964181477,RNF5P1,-0.007968456995041853,BHLHE40,-0.010723507676179836
6846,DIAPH2,-0.013773981189089842,FAM208B,-0.011965933591532314,RNF2,-0.012301465657466345,SEPHS2,-0.007974331089043133,GABRA3,-0.010724494099883908
6847,NOL4L,-0.013779189531606366,C1R,-0.011968049677383385,ATP2A2,-0.012309162606105912,GJA1,-0.007975861978732237,MRPS15,-0.010726901528481549
6848,FKBP14,-0.013783273952201186,TAS2R45,-0.011984675916345087,BAD,-0.01232736511718938,LOC441204,-0.007979328106967725,RTN2,-0.010740434069736501
6849,APAF1,-0.013785850050371157,TAF1A,-0.011988786314680575,BRINP2,-0.012342187771446458,NEXMIF,-0.00797953913457646,CARMIL3,-0.010743995195543506
6850,AIF1,-0.013788911092457251,DIS3L2,-0.011989044258215014,CSTF1,-0.01234514462161026,SLC25A18,-0.007983969174202256,KRT33B,-0.010744377310734046
6851,RAP1B,-0.01378960358769849,CAMK2A,-0.011989660299025475,PCLO,-0.012353701411894229,LCLAT1,-0.007991410366550532,PARM1,-0.010755386901338808
6852,TBC1D13,-0.013790093601266559,FAM20A,-0.012007384904412234,TTPAL,-0.012356214297173526,HSD17B14,-0.007992508847512706,ASB2,-0.01076334813030063
6853,SDK2,-0.013792425300265816,FBXO46,-0.012010857516130824,PNMA8A,-0.012358571855656387,GRIN2B,-0.00799404599048761,RCN2,-0.010774011416971367
6854,LINC00937,-0.01379991759206406,PLK2,-0.012012449583967126,ULK1,-0.0123600583362219,ELAVL4,-0.007996569737502941,TRAF5,-0.010775904173235948
6855,GMIP,-0.013800977717332283,USP1,-0.012015879538189014,MGEA5,-0.012368085919468788,MBD2,-0.008002677383475617,SPINK8,-0.01077666741318555
6856,TMEM164,-0.013803969984055094,USP3,-0.012019316611485004,GPR22,-0.012371944288757911,TMEM243,-0.008004514222375974,SATB1,-0.010779844984411365
6857,DNAJA1,-0.013805202134477638,PHF19,-0.012030318485878056,LCE3C,-0.012385699311709934,ZNF469,-0.008009903786425002,ZMYND15,-0.010780148537770954
6858,JUN,-0.013807103243158403,ZFP37,-0.012041896819067515,PTGES,-0.012389874425154776,SOCS7,-0.008059137913446292,FGF12,-0.010780438728326801
6859,SNX2,-0.013812538543488734,EDIL3,-0.012045368054379623,RECQL4,-0.0123933102000386,SLIT3,-0.008062614602790744,FAM105A,-0.010788307295146692
6860,WNT4,-0.013817903045075242,CNNM4,-0.012053202013430424,LYST,-0.012422245231639322,MORF4L1,-0.008063548202041674,ACTR3B,-0.010790789732577319
6861,HYDIN,-0.013821003609052532,AGO3,-0.012061872259698765,SURF4,-0.012426597959662663,AIRE,-0.008070942883562072,WASHC2A,-0.010794660960245131
6862,NPM3,-0.01382319481286948,HSPBAP1,-0.012091463766722111,FZD3,-0.012427157554676374,UCHL3,-0.00808397132902651,PLA2R1,-0.010801478460662203
6863,PBX4,-0.013823499051917152,CCDC136,-0.012095845289795355,TXLNB,-0.012441593767320196,RNF157-AS1,-0.00809127732705719,NFKBIZ,-0.010804438039058067
6864,RRAGD,-0.013823798501139621,SETD4,-0.012103104049127204,DRD2,-0.012451667068978281,WDFY3-AS2,-0.008104907646072065,C19orf70,-0.010806240750037688
6865,PNPLA4,-0.013824192174369003,KDM2B,-0.012103935449927975,NEXMIF,-0.012462190117123413,OGT,-0.00811053488505182,ZCWPW2,-0.01080722385824023
6866,LRRN1,-0.013833929996648509,SEMA3D,-0.012114652467752625,ADTRP,-0.012484352362880646,DNAJC8,-0.008123383578741475,RBMS1,-0.010812128990492154
6867,ARHGDIG,-0.013834141184451781,TAS2R14,-0.012117557246487947,C6orf136,-0.012497365947764875,SAP130,-0.00812466584435232,CIAPIN1,-0.010812851374720147
6868,IFI27L1,-0.013837053912923386,GGA2,-0.012118431598890448,CMAHP,-0.012498198352050727,RPN2,-0.008131718050976499,THSD4,-0.010813979139626758
6869,MTHFD1L,-0.01383795636915318,LINC01278,-0.012124582914517382,GABRA1,-0.012500797465019697,RAPGEF4,-0.00814746572938567,C6orf136,-0.010821820797939509
6870,MMAB,-0.01383874560890199,BCAR3,-0.0121343697206581,DKK2,-0.012505527424954466,WFS1,-0.008149308312698354,FLT3,-0.010826375280478433
6871,ADH5,-0.013839858266355757,DECR2,-0.012136120969551283,ZBTB8A,-0.012508458925648024,RUNDC3A,-0.008149370719583706,TTC39C,-0.010839820610605852
6872,AAED1,-0.013839962373578001,PAGR1,-0.012156012556120706,PTOV1,-0.012528357622673425,EPDR1,-0.008156526100314263,ABCC8,-0.010841091379198172
6873,MTSS1L,-0.013856334594855317,LOC440040,-0.012156506036977693,SOCS5,-0.012533734645706347,CACNG1,-0.008168647627261442,PCDHGA3,-0.010842759342743782
6874,FFAR4,-0.013860221937682746,CCZ1,-0.012158879833484439,NSG1,-0.012545634280382354,BCAT1,-0.00817885659758225,LINC00473,-0.010843044169326283
6875,TMEM18,-0.013861796365598825,ZBTB40,-0.012159460708609366,PCDHB12,-0.012570593269083002,GYG2,-0.008183313432816721,GLA,-0.010843282485972943
6876,SYTL1,-0.013867565862969937,CFAP70,-0.012166321001633602,UBE2MP1,-0.012576739597624682,CASTOR2,-0.00819220923635549,HACL1,-0.010850525918796955
6877,NSD2,-0.013868446856231393,SLC29A4,-0.01217540489007358,NPDC1,-0.012576773160909924,RAB27B,-0.008192281574700413,ZNF547,-0.010864327697504169
6878,LYRM2,-0.013870183828257904,SLC25A41,-0.012189175790959975,NR1D2,-0.01257717159673698,NAPG,-0.008193139634307007,PRSS2,-0.01087361153211568
6879,IL12RB2,-0.01387236927364268,NR2F1-AS1,-0.012192019520433507,TRIB3,-0.012585562100664407,DOC2B,-0.008204476489028521,EMB,-0.010875843949884004
6880,ZNF727,-0.013872509035046542,SLC25A34,-0.012193102821712156,TMSB10,-0.012593424384283658,CASTOR1,-0.008206471383724264,CNTNAP5,-0.010876939580630877
6881,PCOLCE2,-0.013872797333866378,ZC3H6,-0.012203601067453673,FHL3,-0.01260375984577036,FAM208B,-0.008208918307222724,FAR2P2,-0.010878900626995147
6882,SCN7A,-0.013876359394247037,MGAT4A,-0.012204549192535828,DMKN,-0.012612225957636499,SYN3,-0.008210013208118414,KIAA1217,-0.010890326802228387
6883,SEC14L2,-0.013882920232233021,CEP192,-0.012204870893531259,COL5A1,-0.012613665941068752,TBR1,-0.008220683922872871,KLHDC2,-0.01091551935115045
6884,B4GALT3,-0.013886505678905096,PCDH7,-0.012226365599735719,ERLIN1,-0.012615353057533566,PPHLN1,-0.008224741610948964,DNAJC28,-0.010916200719288092
6885,FZD8,-0.013888329823437741,DDX55,-0.0122292626079657,F12,-0.012618671759622765,IGLON5,-0.008229747126187006,TUSC2,-0.010922430283684316
6886,TDRKH,-0.013888690657725945,HNRNPDL,-0.012232946592338955,GALNT14,-0.01262683626157184,GMPR2,-0.008233675423612051,CLUHP3,-0.010922591960273027
6887,CACNG3,-0.013891250443932615,DIDO1,-0.012234591748307572,RIMBP2,-0.012630529845557185,PRKCG,-0.00823530289933942,MICAL1,-0.010923472507207922
6888,USP6NL,-0.013892342962531149,PPP1R37,-0.012240978032395974,RFPL2,-0.012632704670423033,DNAJC21,-0.008238196064723396,TNFAIP8L3,-0.010925053842036776
6889,WIZ,-0.013895392930969778,ISG15,-0.012247848293694909,MDH2,-0.01264032894364391,SEPT11,-0.008245726152095099,PDE4C,-0.010927101514194612
6890,LOC101060391,-0.0138984975570382,SENP7,-0.012256902655941069,TTLL12,-0.012643283981372445,SRP9,-0.008247322604707678,CLEC2L,-0.010927690711371976
6891,FAM105A,-0.013904242936703823,STK36,-0.012279583868884357,MYB,-0.012650585369520682,CLCN4,-0.008254541562678937,KNDC1,-0.010939816173347178
6892,DPCD,-0.013907676747535506,SHISA9,-0.012281465350870843,DNM3,-0.012659544616783501,LOC100130331,-0.008273989042067659,NETO1,-0.010941567483439623
6893,GLI1,-0.013910493710590319,GRM7,-0.012282489564628393,PHF13,-0.012679609550897189,MIR4435-2HG,-0.00827448026568878,ASPDH,-0.010952867969450933
6894,SIDT2,-0.013913429493117442,CLUHP3,-0.01228519410607285,PRICKLE2,-0.012679734395608294,HERC3,-0.008276476897634989,ADCY2,-0.010955520410505992
6895,NAA30,-0.013913727475064423,COL11A2,-0.012292350748409755,TMEM86A,-0.012681305832285198,GUCD1,-0.008277943717466336,THEM5,-0.010963839371136909
6896,MT1G,-0.013916201600376476,DPY19L2P2,-0.01229245786506317,EHD2,-0.012692670341411801,ANKRD20A8P,-0.008279863210643248,NKAPL,-0.01097138509477781
6897,EIF4EBP1,-0.013916394800586004,BRINP1,-0.012293988575610957,KRAS,-0.012703494026172681,AMN1,-0.008289375460109117,MEGF6,-0.010972670456825715
6898,FAM241B,-0.013921952946165902,UBR2,-0.012299232788524624,SPON2,-0.012708303188591823,DOCK7,-0.008303204815054768,KCNIP4,-0.01097381911762512
6899,ASXL3,-0.013925544430760333,OPHN1,-0.012303452416863571,DCTPP1,-0.012708818625018983,PHF23,-0.008309498393514315,ATP5F1B,-0.010974487823635484
6900,PRAF2,-0.013925900477576515,MAP3K21,-0.01231632467660973,OPRD1,-0.012711978292976368,CAMLG,-0.00831204427320858,ZNF415,-0.010976109981320674
6901,DNAH6,-0.013925940145184692,NRG3,-0.012316736557373045,VPS35,-0.012715159747976741,PPP2R5C,-0.008312440594147144,ME3,-0.010981831371888282
6902,FGFBP3,-0.013927221709331437,RPRML,-0.012317735489338394,ALS2,-0.01273516976098659,KRTAP5-2,-0.008319069779943277,COL4A2,-0.010990487804176595
6903,SLC2A4RG,-0.013927817548945294,NIPBL,-0.012322078511757033,LOC100507351,-0.012742126207631347,FAM86B3P,-0.00832008885515747,CAPZB,-0.010997596149320278
6904,HTR2C,-0.013928244796398433,C1QTNF2,-0.012327485210551967,ZBED9,-0.012744462075718678,LINGO3,-0.008328041649602286,MAP4,-0.011003618247792966
6905,C2orf73,-0.01392906144486617,TEKT2,-0.012330441516563978,ABI2,-0.012748304403075719,SUMO3,-0.008337789375305323,DEFB131A,-0.011006362816753318
6906,LRRC73,-0.013931897976650322,MIAT,-0.012338245514103565,FOXJ2,-0.012757040580075738,CELF3,-0.008340149743219177,TUNAR,-0.01101357021569625
6907,MMP28,-0.013931962798267722,TAS2R43,-0.012339702103795237,CTNNAL1,-0.012757299994361551,TPI1,-0.008342552959551445,NRXN1,-0.011018028601861834
6908,TRAPPC6A,-0.01393636699821438,ADAM9,-0.012340117043553589,MEI1,-0.012760438147443261,DTNA,-0.008342908454422336,SERPINI2,-0.011026236896190532
6909,PHF13,-0.013939253388425379,DUSP5P1,-0.012344244820837864,CYP46A1,-0.012764304080342253,RPS2P32,-0.008350408845556025,SDK1,-0.011030382271785632
6910,TUBA3D,-0.01394119254656406,SORCS3,-0.01234910298081665,TMEM181,-0.012789226604960638,ASXL3,-0.008352887889083274,PGM2L1,-0.011031019388956398
6911,NLE1,-0.01394458712789472,VSTM2A,-0.012371661215996081,COL5A2,-0.012791945270945848,PCYT1B,-0.008377368699684569,MAP2K3,-0.011039724721714788
6912,PNPLA3,-0.013946465264276332,HILS1,-0.012374625871589304,LINC00473,-0.01279340854709962,CAPZB,-0.0083859775136648,ASTN2,-0.011062568764826688
6913,HSP90B1,-0.013947307113504259,ANP32A,-0.012379098236342851,ZSCAN26,-0.012795188948939828,GGTA1P,-0.008405479486478015,NAA38,-0.011066363314154046
6914,SPRED1,-0.013949582554203454,TRIAP1,-0.012382510482494382,RYR2,-0.012815308143653423,VPS35,-0.008408157508324554,FBXW7,-0.011069906909949176
6915,FDPS,-0.013953550617106451,ATRX,-0.012382737765989377,DCLRE1A,-0.012821379745283863,KCNJ14,-0.008409485260809493,LPCAT4,-0.011070871826965593
6916,CFAP44,-0.013953759666408603,HOPX,-0.012387052883675483,ZMYND8,-0.012827205990631618,LYPLAL1,-0.008414902653566966,SULF1,-0.01107113026217447
6917,SNAPC5,-0.013956717664712069,DRAIC,-0.012415090846631224,COA6,-0.012830468356787231,OPTN,-0.008416822653046916,HSPB3,-0.011073109521336371
6918,ZNF350,-0.013959330098554434,RBM48,-0.012415923748054617,ISG15,-0.012831058841883809,ZNF667,-0.008420852485382251,JCAD,-0.011086131511795704
6919,SMIM30,-0.013960867498438615,DRC1,-0.012418965689877663,HIVEP2,-0.012835246742265312,MFHAS1,-0.008432097168010402,SLC22A23,-0.011086251588764369
6920,CYHR1,-0.013969026601001099,H1F0,-0.012421148551945947,LOC728485,-0.012835285318413048,ARHGAP27,-0.008437863090700657,PPFIA2,-0.011095881833152032
6921,TXLNB,-0.013969648373807401,MXI1,-0.012434161338821905,BTRC,-0.012838705317059473,GPATCH4,-0.008452258556575722,PPARGC1B,-0.011098624450253012
6922,PITPNM2,-0.01397183932753928,EGFL6,-0.01243551261360522,KLHL35,-0.012842038185339482,LOC220729,-0.008458154835658453,ITPR2,-0.011106872461167474
6923,MCTS1,-0.013978533138962303,TADA1,-0.01244559795338424,THRB,-0.012842140667902409,PI4K2A,-0.008471005273666423,PRDM5,-0.011112345961717882
6924,GSTO2,-0.013978711541183679,CCDC82,-0.012450416208138535,GALE,-0.012842152232778282,PDP2,-0.008471103113547691,ARHGAP27P1,-0.011113417602380637
6925,KCNQ1,-0.01398010757741841,HADH,-0.012450661188559399,PPP2R2D,-0.012846118223355714,NDUFA12,-0.008482670370639026,CLEC2B,-0.01112082977123813
6926,PPHLN1,-0.013981007755708904,DNAJC12,-0.01245210740204465,SESN3,-0.012851332819569116,RGS17,-0.00848475528245796,SPTBN5,-0.011120932855995724
6927,HDC,-0.013983683736471386,DENND4A,-0.012455716304966166,LINS1,-0.012865021998859479,NRP1,-0.008485639030923458,PCSK2,-0.011128074717407817
6928,IQCA1,-0.013983889267847981,SLC17A6,-0.01246070993471841,PGBD5,-0.012872407127310977,NEK6,-0.008487633748876695,DNAJC11,-0.011135367842855395
6929,RPS10,-0.013992710390242939,SETDB1,-0.012463044088098655,DIAPH1,-0.012875150657769755,GGT3P,-0.008491647762302145,SEMA5B,-0.011150089136005289
6930,GPR6,-0.013994473269371305,CAPN15,-0.012463230731876164,CNTN3,-0.01287584631907571,CCDC28A,-0.008494536212322986,HPSE2,-0.011152064484881213
6931,SLC17A8,-0.014005590731441387,CRYGS,-0.012465680785623153,TRIM14,-0.012885133388477991,CDCA7,-0.00849973783022679,KCNIP2,-0.011155485761478146
6932,C17orf67,-0.014005676894151012,DPY19L2P4,-0.012470466521309523,STAT4,-0.012886376361554305,STK39,-0.008503404197455674,VWDE,-0.011165561666280103
6933,RAB32,-0.014010455596326616,TCHP,-0.012477067561566543,PITPNM2,-0.01288662153086257,COL27A1,-0.008505547352741416,USP11,-0.011168603705583027
6934,NUTF2,-0.014012739226223063,BRSK2,-0.01247777931371279,ZMYM4,-0.01288668812987769,MCF2,-0.008517646322944054,CALCRL,-0.011171896067184118
6935,FAM207A,-0.014014715965495918,C3orf35,-0.012480644263727962,MRPS30,-0.01288928095719775,C12orf45,-0.008524152848340554,FBLN7,-0.011174090369346731
6936,MT2A,-0.014016923677872163,GGT6,-0.012485661706540778,MARCH1,-0.012893555178482617,GSTO2,-0.008529219709482557,LINC00622,-0.011179473981663026
6937,DCAF5,-0.014017062490783582,LRRC56,-0.012489458007049726,ICA1,-0.012897450008385831,MGARP,-0.008530352122034002,NKX3-1,-0.011179789125587588
6938,DHX58,-0.014020205156595673,HLA-DPB2,-0.01248969894102312,PPP4R2,-0.012898698536931487,TSPAN6,-0.008534199579823825,ANKRD16,-0.01118259498857238
6939,ANKLE2,-0.014020431327930327,CAP2,-0.012496321805547996,LOC101928087,-0.012908037612389543,ANP32A,-0.008546842515285783,SHMT2,-0.01118407942622344
6940,CELF5,-0.014028347274211697,RAD52,-0.012504165038441612,GPN1,-0.012919542835945808,SNAP25,-0.008551595934174535,NTN4,-0.0111866376165542
6941,IGF1,-0.014033294531978767,FGF13,-0.012525370910653954,RTKN2,-0.012930859037016929,RANBP6,-0.008557559118572316,TMEM181,-0.011198908035806214
6942,GALNT14,-0.014034323772979748,UBN2,-0.012528524667652504,TBC1D24,-0.012938337038479901,NUDCD1,-0.008571411566429352,TMEM145,-0.01121389987269499
6943,P2RY13,-0.014043775432110486,ZNF133,-0.012530307055762843,PPP2R2A,-0.012949848020571964,RRS1,-0.008571443420438155,ATP6V1C1,-0.011220044640808413
6944,STX1A,-0.01404408753614649,ABR,-0.012545742151913473,ARHGEF12,-0.012962285894400478,RAB3B,-0.008587184991632626,ST8SIA3,-0.0112242717496112
6945,MRPL20,-0.014047102601480038,HTR1A,-0.012548320355932292,YJEFN3,-0.012982180470090613,ABRACL,-0.008590442145322867,DNAAF2,-0.011226884376798385
6946,ZPR1,-0.014047682508817777,MBLAC2,-0.012552394177700486,C19orf73,-0.012984522078738582,KCNQ5,-0.00859276737546947,SAMD15,-0.011228289697860917
6947,ZNF577,-0.014050192522341446,CEP76,-0.0125677623545283,C3orf58,-0.012989212766281497,SPRR2G,-0.008606845168407542,ARHGEF11,-0.011236633555638365
6948,PEX10,-0.014053404656400181,TBL1Y,-0.012580000239843988,TMEM74B,-0.012990284544897882,FBRSL1,-0.008613857006329623,HERC6,-0.01124193153820205
6949,VKORC1L1,-0.01405469961838552,PENK,-0.012588321866440171,ETV6,-0.012995451051565866,RLBP1,-0.00861882137891755,NRN1,-0.011249249005050367
6950,PRDX4,-0.014057035979121599,NAALAD2,-0.012592159581585882,CLBA1,-0.01299591506505418,VPS29,-0.00862442161774332,DDA1,-0.01126292434104918
6951,SYN2,-0.01406362905070109,TBC1D31,-0.01259296797055051,NR1D1,-0.012996272617748376,GFRA1,-0.00862531105368068,MROH6,-0.011264359943854399
6952,UHMK1,-0.014063981772888633,UBP1,-0.012593628538849473,FNDC3B,-0.013014043402139559,GAS6,-0.008632689052817336,AGAP2,-0.011268227025009962
6953,PELI1,-0.014065428195107274,BMS1P4,-0.012617422081464238,MKRN2,-0.013014643667681692,BZW2,-0.00863646005298083,PINK1,-0.011268905159436989
6954,BSPRY,-0.014067144746938199,VASN,-0.012620895665768931,ARL6IP5,-0.013021282939148263,GFRA2,-0.008643818305387779,EMX1,-0.011270944600407581
6955,TIMP1,-0.014072427605915315,GSPT2,-0.012625898842234062,RABL2A,-0.013026498041548568,PRDM2,-0.008665109108847878,DGKH,-0.01127271399897633
6956,VAT1L,-0.014073804682918977,ANTXR1,-0.012628109582197978,LIMD2,-0.013028293071215306,UBLCP1,-0.008673647550966177,TINCR,-0.011273324541092086
6957,MYCNOS,-0.014073933430363152,DCAF13P3,-0.01263275527832184,FGF12,-0.013030589476640682,ASS1,-0.008691743739658794,TMEM44,-0.011274543405707627
6958,PLPP4,-0.014074879090085842,DAPK1,-0.01263728515942917,MPP2,-0.013035863960569553,ATP6V0A4,-0.008700992614593289,GABRB3,-0.011275206211652752
6959,RFK,-0.014076565300374362,FAM13A-AS1,-0.01263947307771464,TMEM150C,-0.013053029720852616,ORAI2,-0.008702607023461345,PPP3CB,-0.011286751815897151
6960,RAP1GAP,-0.01408686794391736,AHI1,-0.012641319827170166,LIN7A,-0.013054588707606047,LOC101926934,-0.008704189401687806,B4GALT2,-0.011299755927303338
6961,GJA1,-0.014087216242126381,RGS14,-0.012644233776202595,KLK5,-0.01309077232541593,SRI,-0.008707761135124286,EMC3,-0.011301057534638021
6962,TMEM205,-0.01409051567730861,LINC01578,-0.012649606013015605,CRIP2,-0.01309786046716339,ADGRV1,-0.00871110767518019,VWC2,-0.011303456677252324
6963,KRBOX4,-0.01409492737183046,NT5C3A,-0.012653672336083024,FAM185A,-0.013126658500518733,APOE,-0.008720181630737685,NOL6,-0.011306605643626816
6964,RPL41,-0.014095813780960725,C16orf74,-0.012663495249986922,LYSMD2,-0.013127938927088547,LOC652276,-0.00873302996326179,BTC,-0.011315353341206176
6965,NELL2,-0.014098570363319348,MED9,-0.012667502945136428,FBLN7,-0.013129894868901142,KIF26B,-0.008737024240743513,ASTN1,-0.011317903630309037
6966,ADAMTS3,-0.014099260269279509,HGSNAT,-0.01267748159696199,HPCA,-0.013154960210445798,KRAS,-0.008744975280700317,CCDC151,-0.011319985321732152
6967,PDGFB,-0.014103453348959575,CPLX2,-0.012687261045641504,NR2F1-AS1,-0.013156517346602488,CDC42EP4,-0.00874832169109258,GRP,-0.011320600574791815
6968,ALDH9A1,-0.014105366883303131,C2orf68,-0.01268805908859025,MORN3,-0.013162798970384032,TMEM187,-0.008753867126946143,VASH2,-0.011321551813825511
6969,JPH4,-0.014109270322365608,HCG4,-0.012714042568443563,RNF26,-0.013178064521071222,ZMYND15,-0.00875544816912751,ERO1B,-0.01132338999060646
6970,SH3BGRL3,-0.014110687274811656,MTMR11,-0.012715015046270987,KCNIP3,-0.013183925542836327,NRG2,-0.008756372659629566,ABRACL,-0.011349280413236825
6971,ADGRL3,-0.014114328252656896,ZBTB43,-0.01271820635352766,PDGFD,-0.013190155366595836,RSPH14,-0.008760623617011796,TMEM232,-0.011356101583833423
6972,PLXDC2,-0.014116329525838842,PPP1R16B,-0.012718826422116384,SEMA4F,-0.013191824269493845,GPR149,-0.00876172911780425,CCDC177,-0.011357401782845444
6973,PSME1,-0.014119603582345064,LRIG3,-0.01271980422280053,ZRANB1,-0.013198091160426336,FGD1,-0.008764438682944594,P2RX6P,-0.01136228229852574
